article,original,compare,original_photo,compare_photo,distance
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Pune_Cricket_Stadium.jpg,0.9278586432337761
data-quentes/cricket_world_cup_2023/,en,ru,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Wankhede_Stadium.jpg,0.9478340521454811
data-quentes/cricket_world_cup_2023/,en,ru,2240px-India_location_map.svg.png,2240px-Arun_Jaitley_Stadium_during_India_vs_Australia_2019_ODI.jpg,0.9089292287826538
data-quentes/cricket_world_cup_2023/,en,ru,2240px-India_location_map.svg.png,2240px-Ekana_cricket_stadium_.jpg,0.906979613006115
data-quentes/cricket_world_cup_2023/,en,ru,2240px-India_location_map.svg.png,2240px-Dharamshala_stadium%2Chimachal_pradesh.jpg,0.909968726336956
data-quentes/cricket_world_cup_2023/,en,ru,2240px-India_location_map.svg.png,2240px-Eden_Garden_Stadium_Kolkata_MB01.jpg,0.9268344938755035
data-quentes/cricket_world_cup_2023/,en,ru,2240px-India_location_map.svg.png,2240px-MA_Chidambaram_Stadium_In_the_Night_during_a_CSK_Game.jpg,0.9348671287298203
data-quentes/cricket_world_cup_2023/,en,ru,2240px-India_location_map.svg.png,2240px-India_location_map.svg.png,0.0
data-quentes/cricket_world_cup_2023/,es,de,2240px-COPA_MUNDIAL_DE_CRICKET_SEDES_INDIA_2023.jpg,2240px-2023_World_Cup_Total_Number_of_ODI_Caps_per_Team.svg.png,0.8407203704118729
data-quentes/cricket_world_cup_2023/,en,ru,2240px-India_location_map.svg.png,2240px-Panorama_of_rajiv_gandhi_stadium.jpg,0.8998335227370262
data-quentes/cricket_world_cup_2023/,es,de,2240px-COPA_MUNDIAL_DE_CRICKET_SEDES_INDIA_2023.jpg,2240px-Cricketwedstrijd.jpg,0.8880169838666916
data-quentes/cricket_world_cup_2023/,en,ru,2240px-India_location_map.svg.png,2240px-Narendra_Modi_Stadium_view_from_the_gallery.jpg,0.8879678398370743
data-quentes/cricket_world_cup_2023/,es,de,2240px-COPA_MUNDIAL_DE_CRICKET_SEDES_INDIA_2023.jpg,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,0.8492274880409241
data-quentes/cricket_world_cup_2023/,en,ru,2240px-India_location_map.svg.png,2240px-Pune_Cricket_Stadium.jpg,0.8815701827406883
data-quentes/cricket_world_cup_2023/,es,de,2240px-COPA_MUNDIAL_DE_CRICKET_SEDES_INDIA_2023.jpg,2240px-Arun_Jaitley_Stadium_during_India_vs_Australia_2019_ODI.jpg,0.9368804395198822
data-quentes/cricket_world_cup_2023/,en,ru,2240px-India_location_map.svg.png,2240px-Wankhede_Stadium.jpg,0.9094610884785652
data-quentes/cricket_world_cup_2023/,es,de,2240px-COPA_MUNDIAL_DE_CRICKET_SEDES_INDIA_2023.jpg,2240px-Dharamshala_Cricket_Stadium.jpg,0.9208217710256577
data-quentes/cricket_world_cup_2023/,es,de,2240px-COPA_MUNDIAL_DE_CRICKET_SEDES_INDIA_2023.jpg,2240px-Ekana_cricket_stadium_.jpg,0.9267741441726685
data-quentes/cricket_world_cup_2023/,es,de,2240px-COPA_MUNDIAL_DE_CRICKET_SEDES_INDIA_2023.jpg,2240px-Eden_Gardens%2C_Kolkata_%2805%29.jpg,0.9228021949529648
data-quentes/cricket_world_cup_2023/,es,de,2240px-COPA_MUNDIAL_DE_CRICKET_SEDES_INDIA_2023.jpg,2240px-Icc_cricket_world_cup_trophy.jpg,0.9336387515068054
data-quentes/cricket_world_cup_2023/,es,de,2240px-COPA_MUNDIAL_DE_CRICKET_SEDES_INDIA_2023.jpg,2240px-India_location_map2.svg.png,0.7989111542701721
