article,original,compare,original_photo,compare_photo,distance
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-CacioMurilo_PraiaDeTambau_Jo%C3%A3oPessoa_PB.jpg,0.9260346069931984
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Casar%C3%A3o_dos_Azulejos_-_Jo%C3%A3o_Pessoa.jpg,0.9273209571838379
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Centro_Hist%C3%B3rico_de_Jo%C3%A3o_Pessoa_-_PB.JPG,0.9129006192088127
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Centro_de_conven%C3%A7%C3%B5es_de_Joao_Pessoa.jpg,0.919951818883419
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Complexo_da_Igreja_S%C3%A3o_Francisco.jpg,0.9109841212630272
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Igreja_da_Ordem_Terceira_do_Carmo_%282RC_3250%29.jpg,0.9439720436930656
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Jo%C3%A3o_Pessoa_-_Para%C3%ADba_-_Brasil%282%29.jpg,0.8929102122783661
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-JoaoPessoa_ConventoSaoFrancisco.JPG,0.9488714598119259
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-JoaoPessoatamba%C3%BANightView.JPG,0.9052458330988884
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Joao_Pessoa-PB_Praia_Ponta_do_Seixas.jpg,0.9179660826921463
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Lagoa_a_noite.jpg,0.9354502484202385
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Mosteiro_de_S%C3%A3o_Bento%2C_JPA.jpg,0.9138292968273163
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-P%C3%B4r-do-sol_-_Hotel_Globo_-_panoramio.jpg,0.9000822752714157
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Pavilh%C3%A3o_do_Ch%C3%A1_-_Pra%C3%A7a_Ven%C3%A2ncio_Neiva_-_panoramio.jpg,0.9235610663890839
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Peixes_recifais.jpg,0.900113895535469
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Picaozinho.jpg,0.927626371383667
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Planetario_no_Espa%C3%A7o_Cultural_Jos%C3%A9_Lins_do_Rego_em_Jo%C3%A3o_Pessoa%2C_Para%C3%ADba.jpg,0.8946691229939461
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Ponta_do_Seixas_Jo%C3%A3o_Pessoa.jpg,0.8938257545232773
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Praia_da_Penha_-_Jo%C3%A3o_Pessoa%2C_Para%C3%ADba%2C_Brasil.jpg,0.8927999585866928
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Praia_do_Seixas_-_Jo%C3%A3o_Pessoa%2C_south_of_Praia_de_Cabo_Branco_-_panoramio.jpg,0.8480375409126282
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Presidente_Castro_Pinto_International_Airport.jpg,0.914007805287838
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.7549179941415787
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Rio_Jaguaribe_-_Jo%C3%A3o_Pessoa_-_Para%C3%ADba_-_Brasil.jpg,0.9150906652212143
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Vista_a%C3%A9rea_do_centro_de_conven%C3%A7%C3%B5es_de_joao_pessoa.jpg,0.9321990311145782
joao_pessoa,pt,en,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,2240px-Vista_do_Hotel_Globo_para_o_Rio_Sanhau%C3%A1.jpg,0.9343555644154549
joao_pessoa,pt,en,2240px-Brazil_location_map.svg.png,2240px-Altar-mor_da_Catedral_Bas%C3%ADlica_de_Nossa_Senhora_das_Neves.jpg,0.9404261857271194
joao_pessoa,pt,en,2240px-Brazil_location_map.svg.png,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,0.9375773221254349
joao_pessoa,pt,en,2240px-Brazil_location_map.svg.png,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,0.637534111738205
joao_pessoa,pt,en,2240px-Brazil_location_map.svg.png,2240px-Brazil_State_Paraiba.svg.png,0.5388329029083252
joao_pessoa,pt,en,2240px-Brazil_location_map.svg.png,2240px-CacioMurilo_PraiaDeTambau_Jo%C3%A3oPessoa_PB.jpg,0.9403591603040695
joao_pessoa,pt,en,2240px-Brazil_location_map.svg.png,2240px-Casar%C3%A3o_dos_Azulejos_-_Jo%C3%A3o_Pessoa.jpg,0.9538696557283401
joao_pessoa,pt,en,2240px-Brazil_location_map.svg.png,2240px-Centro_Hist%C3%B3rico_de_Jo%C3%A3o_Pessoa_-_PB.JPG,0.9226707294583321
joao_pessoa,pt,en,2240px-Brazil_location_map.svg.png,2240px-Centro_de_conven%C3%A7%C3%B5es_de_Joao_Pessoa.jpg,0.912519283592701
