article,original,compare,original_photo,compare_photo,distance
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-%C3%81rea_Central_do_Forte.JPG,0.9032171368598938
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-26_Pr%C3%AAmio_da_M%C3%BAsica_Brasileira_%2818093630743%29.jpg,0.8606766909360886
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Aeroporto_S%C3%A3o_Gon%C3%A7alo_guich%C3%AAs.jpg,0.9094411507248878
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Av._Sen._Salgado_Filho%2C_Natal%2C_Brazil.jpg,0.9095474407076836
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Bras%C3%A3o_de_Natal.svg.png,0.9117932245135307
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,0.0
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Brazil_State_RioGrandedoNorte.svg.png,0.7565131783485413
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Buggues_em_Genipabu_%285303848087%29.jpg,0.8919962644577026
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-COMCT_T_DESTAQUE_ECT-Panor%C3%A2mica_17dez14_Anastacia-Vaz_1.jpg,0.8953046053647995
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Cavalo_Marinho_no_Aqu%C3%A1rio_Natal.jpg,0.9239855110645294
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Cruzex_IV_2008_Natal_-_RN_-_Brasil.jpg,0.9393372498452663
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Dunas_de_Genipabu.jpg,0.9000860378146172
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Dunas_do_Norte.jpg,0.8919234424829483
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Forte-reis-magos.jpg,0.8952571600675583
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Maior_cajueiro_do_mundo_1.jpg,0.9165187031030655
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Mapa_dos_bairros_e_zonas_de_Natal_%28RN%29.svg.png,0.7311916351318359
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Maracaja%C3%BA.jpg,0.8832683488726616
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Mirante_%C3%A0_espreita.JPG,0.9128123372793198
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Morro_do_Careca_-_Ponta_Negra%2C_Natal-RN.jpg,0.8841405957937241
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Morro_do_Careca_Natal_Brasil.jpg,0.9240173324942589
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-N%C3%A9lio_Dias_Gin%C3%A1sio.JPG,0.9243103936314583
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Natal%2C_capital_do_Rio_Grande_do_Norte%2C_Brasil.jpg,0.9070760309696198
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Natal_-_Rio_Grande_do_Norte_-_Brasil%283%29.jpg,0.9355367496609688
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Natal_aerial_view.jpg,0.8913520947098732
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Ponte_Newton_Navarro_-_Natal%2C_Brazil.jpg,0.9004819467663765
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Porto_de_Natal_a%C3%A9rea.jpg,0.8778152540326118
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Praia_Pipa.jpg,0.8971604704856873
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Praia_Shopping.jpg,0.9130664095282555
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Praia_dos_Artistas_-_Natal_%28RN%29.jpg,0.9115348011255264
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Rampa-Natal.jpg,0.9377911314368248
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.7539462894201279
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-South_America_laea_relief_location_map.jpg,0.8044197112321854
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-TeatroAlbertoMaranhao.JPG,0.924579918384552
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-U.S._President_Roosevelt_and_Brazilian_President_Getulio_Vargas_aboard_USS_Humboldt_%28AVP-21%29%2C_1943_%2825132077365%29.jpg,0.8919031172990799
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-VLT_Natal.jpg,0.9489125087857246
natal,pt,en,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,2240px-Via_Costeira%2C_Natal_%28RN%29.jpg,0.888968288898468
natal,pt,en,2240px-Brazil_location_map.svg.png,2240px-%C3%81rea_Central_do_Forte.JPG,0.93631312251091
natal,pt,en,2240px-Brazil_location_map.svg.png,2240px-26_Pr%C3%AAmio_da_M%C3%BAsica_Brasileira_%2818093630743%29.jpg,0.8904478177428246
natal,pt,en,2240px-Brazil_location_map.svg.png,2240px-Aeroporto_S%C3%A3o_Gon%C3%A7alo_guich%C3%AAs.jpg,0.9248752593994141
