article,original,compare,original_photo,compare_photo,distance
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Bloco-Pinto-da-Madrugada-nas-pr%C3%A9vias-de-2018-Foto-Marco-Antonio-Secom-Maceio.png,0.9465325586497784
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,0.7015939950942993
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Brazil_State_Alagoas.svg.png,0.529126763343811
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Cidade_de_Macei%C3%B3-ALAGOAS.jpg,0.9255634471774101
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Macei%C3%B3%2C_Ponta_Verde..jpg,0.9044897928833961
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Macei%C3%B3_-_Alagoas_-_Brazil.jpg,0.9235687479376793
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Macei%C3%B3_Brasil_Ponta_Verde_.jpg,0.8873796164989471
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Macei%C3%B3_alagoas.jpg,0.9105991572141647
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Museu_de_Macei%C3%B3.jpg,0.9264899045228958
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Panorama_de_Macei%C3%B3.jpg,0.9184044077992439
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Porto_de_Macei%C3%B3_no_Jaragu%C3%A1%2C_Alagoas.jpg,0.9163888022303581
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Praia_Paju%C3%A7ara_Macei%C3%B3_04_2015_3258.JPG,0.9036502093076706
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Praia_de_Ipioca_-_Macei%C3%B3_-_Alagoas_%2811394603505%29.jpg,0.890658050775528
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Praia_de_Ipioca_-_Macei%C3%B3_-_Alagoas_%2811394615784%29.jpg,0.8878319188952446
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.5815776586532593
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-TUDH_Bom_Sinal_Maceio-AL_27.06.2012_-_ELIAS_VIEIRA.png,0.9554356634616852
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Teatro_deodoro_de_alagoas.jpg,0.9661672450602055
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Vista_%C3%A1rea_metropolitana_de_Macei%C3%B3.jpg,0.9141225516796112
maceio,pt,en,2240px-Brazil_location_map.svg.png,2240px-Zagallo.jpg,0.9759774133563042
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Aeroporto_Internacional_Zumbi_dos_Palmares_-_03.jpg,0.9285422563552856
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Avenida_Entrecoqueiros.JPG,0.9178247675299644
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Bandeira_de_Macei%C3%B3.svg.png,0.9333729818463326
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Bloco-Pinto-da-Madrugada-nas-pr%C3%A9vias-de-2018-Foto-Marco-Antonio-Secom-Maceio.png,0.8844803720712662
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,0.9047730788588524
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Brazil_State_Alagoas.svg.png,0.8908459842205048
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Cidade_de_Macei%C3%B3-ALAGOAS.jpg,0.9119788035750389
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Macei%C3%B3%2C_Ponta_Verde..jpg,0.8680583834648132
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Macei%C3%B3_-_Alagoas_-_Brazil.jpg,0.871504545211792
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Macei%C3%B3_Brasil_Ponta_Verde_.jpg,0.6628182828426361
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Macei%C3%B3_alagoas.jpg,0.6987495720386505
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Museu_de_Macei%C3%B3.jpg,0.9000812917947769
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Panorama_de_Macei%C3%B3.jpg,0.8028504252433777
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Porto_de_Macei%C3%B3_no_Jaragu%C3%A1%2C_Alagoas.jpg,0.9045647010207176
maceio,pt,en,2240px-Carnaval_na_d%C3%A9cada_de_70_-_panoramio.jpg,2240px-Praia_Paju%C3%A7ara_Macei%C3%B3_04_2015_3258.JPG,0.8687073737382889
