article,original,compare,original_photo,compare_photo,distance
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Vista_do_Morro_Santa_teresa%2C_Porto_Alegre_-_panoramio.jpg,0.9448614604771137
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Vistas_de_Porto_Alegre_%28cropped%29.jpg,0.9464433752000332
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Wendroth02.jpg,0.9031808599829674
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Yoga_no_Parque_da_Reden%C3%A7%C3%A3o_2014-04-10.JPG,0.9036014303565025
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-171201_182240_Stein_VivaFoto.jpg,0.9020402282476425
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-2019_06_13_-_MCT_-_Exposi%C3%A7%C3%A3o-6762.jpg,0.8605433404445648
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-A_moderna_rodovi%C3%A1ria_envelheceu%3F_%2815658745908%29.jpg,0.9061100333929062
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Aeromovel_00.JPG,0.871079295873642
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Arena_do_Gr%C3%AAmio.jpg,0.8150653392076492
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Av._Oswaldo_Aranha_-_Porto_Alegre_-_panoramio_-_Andervaz.jpg,0.9377570450305939
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Bandeira_de_Porto_Alegre.svg.png,0.957357119768858
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Beira-Rio-Stadium-Porto-Alegre-Brazil.jpg,0.8887774646282196
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Brazil_Rio_Grande_do_Sul_Porto_Alegre_location_map.svg.png,0.9055834785103798
